360.84,198.49,344.76,220.71,365.03,244.82,368.57,233.86,331.46,219.33,329.52,217.18,332.46,233.7,354.47,223.76,333.7,224.95,348.09,242.19,344,237.36,322.63,207.58,353.04,222.22,360.21,228.13,342.53,239.97,345.31,212.56,343.89,214.72,337.76,243.62,347.63,230.28,334.12,219.3,335.37,230.69,358.48,215.81,343.45,214.83,324.77,236.3
354.68,222.69,358.59,214.58,341.99,252.11,365.88,220.03,337.23,224.7,338.36,227.94,336.3,230.64,344.47,232.21,356.39,232.24,346.54,240.27,347.84,222.76,338.39,216.42,342.67,238.36,339.47,225.45,341.76,239.97,344.94,206.03,336.97,208.19,329.31,222.49,346.08,196.86,351.79,226.22,351.88,242.59,361.17,220.42,334.99,236.35,336.3,227.46
353.91,246.51,362.04,206.5,351.6,236.37,356.28,241.54,327.62,232.38,356.42,240.61,353.97,209.88,348.32,224.92,347.92,230.72,341.54,227.97,380.49,238.13,329.92,231.4,354.57,236.83,347.53,220.45,333.69,248.79,348.39,215.27,334.28,204.35,335.47,206.72,343.02,207.62,351.41,232.38,359.19,194.18,330.44,223.49,358.05,210.61,335.54,222.85
365.44,239.61,350.9,210.73,360.05,233.29,338.98,231.54,343.36,235.46,352.57,227.16,364.73,219.11,361,245.66,361,220.34,331.95,230.27,350.92,237.36,353.37,221.42,351.49,239.14,366.35,222.74,356.35,267.63,347.23,222.56,324.68,217.03,332,214.04,371.06,236.81,336.81,239.28,354.19,232.98,357.71,253.45,335.37,234.43,352.44,226.7
355.44,226.16,353.98,240.69,359.66,223.68,353.96,231.93,331.07,237.38,356.42,217.55,360.89,222.17,327.97,232.6,341.78,227.64,332.71,259.85,357.82,228.52,357.98,243.7,353.81,231.83,347.92,229.66,359.43,224.99,334.57,244.83,352.73,222.03,354.68,242.84,358,222.21,355.26,216.61,339.59,214.93,365.01,238.87,359.19,230.59,365.89,232.07
331.62,234.98,376.25,238.4,348.13,257.5,368.18,232.7,332.99,234.68,341.81,214.1,363.97,229.86,329.89,232.21,348.7,231.09,343.09,256.4,359.75,231.23,371.8,241.01,342.67,248.73,350.61,233.9,357.9,226.52,331.1,247.15,360.79,234.33,361.58,232.47,349.93,231.81,359.1,230.06,329.21,221.08,350.42,247.32,373.8,241.72,358.97,212.48
360.84,231.53,358.98,226.87,352.36,238.66,353.96,236.17,346.44,248.52,358.71,211.41,358.2,243.31,350.63,227.23,370.6,249.15,360.38,244.87,342.47,236.97,346.45,229.87,346.88,241.05,358.29,220.45,365.59,225.75,353,238.7,358.87,228.56,357.74,250.52,342.24,235.66,352.94,225.83,323.08,251.43,338.5,238.1,369.56,233.27,370.89,238.62
343.15,243.06,358.98,242.24,366.58,239.82,352.04,236.54,347.21,237.38,362.18,225.63,351.28,257.91,346.02,242.58,346,251.83,362.3,234.11,346.3,253.11,365.66,232.19,355.33,231.07,370.58,221.98,367.51,221.91,359.92,233.7,362.71,218.95,353.52,257.45,350.69,231.05,342.57,250.81,322.69,242.59,341.97,234.26,361.11,252.1,365.49,238.62
336.62,261.51,367.04,238.01,361.97,240.97,348.96,248.46,358.74,253.89,341.81,241.76,366.26,239.86,346.02,229.13,359.84,236.48,362.3,242.56,350.92,232.36,349.13,250.24,361.49,257.97,360.98,223.9,347.9,235.36,339.94,257.15,361.56,216.27,334.7,234.78,356.08,206.86,350.26,244.67,349.58,229.92,350.79,229.26,346.13,259.02,350.91,235.54
342.78,241.9,348.22,249.14,361.58,238.29,364.33,239.23,360.66,230.46,353.73,241,346.28,238.7,342.94,222.6,344.07,247.99,360.75,254.48,333.63,232.36,369.5,237.56,351.88,240.67,358.68,237.74,355.98,252.26,356.47,240.62,355.42,225.09,338.55,238.23,344.95,238.34,349.49,243.51,344.96,236.83,359.26,224.26,330,265.55,347.83,257.44
337.78,220.39,375.12,265.28,361.58,226.76,357.81,254.6,349.52,236.99,349.12,240.61,330.15,267.13,342.18,231.05,352.15,249.54,356.14,260.62,334,249.66,362.97,249.46,352.65,246.04,364.45,251.19,350.98,255.71,363,234.09,330.83,231.64,348.53,247.45,333.79,242.19,361.02,250.04,343.06,214.93,367.32,240.02,343.45,263.62,337.46,268.18
331.62,233.45,357.06,269.51,376.95,256.34,385.08,267.28,335.31,257.73,346.04,246.37,337.46,271.36,339.87,242.58,379.42,259.14,345.77,262.93,364.35,263.5,359.9,239.87,362.65,231.07,368.27,256.94,350.59,253.79,358,233.7,358.87,235.46,340.07,247.45,338.79,253.34,351.79,262.73,342.27,235.3,345.81,229.65,346.9,251.33,332.09,277.42
345.46,248.06,365.51,245.69,348.52,246.34,360.49,251.52,330.7,246.21,362.18,244.08,365.5,259.83,371,260.64,355.23,273.73,347.3,259.46,355.14,243.89,377.19,250.24,349.57,236.07,357.9,242.72,337.53,242.26,349.55,259.07,339.68,255.44,361.97,250.52,333.42,232.21,350.63,276.94,346.51,242.22,364.64,248.47,374.19,250.57,364.36,274.34
365.44,245.37,374.33,238.01,371.95,245.58,359.73,262.28,337.99,252.73,361.79,248.29,348.21,263.29,362.16,251.03,361.37,263.75,350.38,244.87,346.69,236.21,357.98,259.83,359.96,258.34,367.13,270.78,359.43,241.13,355.68,270.2,350.05,258.91,365.82,235.94,346.48,250.26,373.31,270.78,347.66,265.25,376.54,222.34,370.34,271.68,350.91,263.58
385.03,246.51,378.96,250.69,376.95,276.32,365.49,265.73,364.5,260.81,381,254.45,345.52,260.6,350.63,272.93,331.41,242.24,356.14,255.25,352.06,250.42,353.37,244.48,392.23,264.49,364.06,245.43,355.98,271.48,366.06,257.15,371.56,240.85,361.58,245.52,371.06,271.4,371.39,267.33,357.27,252.96,369.24,219.65,355.74,260.94,343.22,254.75
363.89,257.27,365.88,272.2,370.79,269.4,339.38,247.3,366.42,277.71,386,255.98,357.05,251.38,366.37,256.42,354.84,258.38,358.83,267.54,363.98,250.05,344.92,264.46,381.47,264.1,347.53,253.11,362.9,263.03,378.74,255.6,358.5,261.6,331.62,249.76,365.3,252.95,374.08,273.47,358.8,243.35,373.09,236.18,361.88,264.39,338.22,278.18
363.13,263.41,358.98,263.75,363.5,268.64,360.88,252.68,350.29,274.64,372.55,259.06,377.79,265.6,365.24,241.82,355.6,252.22,338.48,262.93,351.69,273.87,350.68,257.15,361.49,249.12,351.76,278.84,366.72,250.34,358.39,262.52,344.66,303.85,374.64,259.76,331.87,265.24,354.47,270.78,374.94,262.57,375.01,229.65,349.21,260.55,363.57,256.28
354.68,262.65,346.69,251.85,360.81,264.4,348.2,256.52,367.58,269.26,370.63,247.53,360.13,257.15,381.37,256.42,342.15,271.05,341.93,265.23,360.9,265.79,360.29,273.67,380.71,250.28,361.74,264.25,356.35,242.65,369.13,267.52,336.97,273.13,352.37,246.31,345.32,272.93,349.49,241.59,380.7,257.57,364.64,273.06,352.66,262.86,349.75,247.07
350.84,278.78,335.92,259.53,336.23,245.97,360.49,257.68,357.21,273.5,366.4,251.37,371.65,271.36,360.61,267.56,333.7,266.05,352.3,249.48,350.14,255.81,362.97,266.38,361.1,249.89,373.66,265.01,370.96,245.73,359.53,263.68,346.58,279.66,364.66,258.97,361.85,277.54,356.39,236.59,389.54,266.41,364.24,288.43,370.34,267.47,367.04,249.36
363.89,271.1,347.06,278.36,353.52,239.44,372.02,259.6,354.89,291.16,376.77,261.74,368.95,270.21,345.26,274.48,356.39,276.44,362.67,252.17,349.37,238.89,355.66,258.69,360.33,264.49,369.82,257.33,345.22,259.18,379.9,251.38,362.34,271.21,380.4,257.84,383.75,274.09,360.24,254.26,388.39,271.41,363.09,275.74,373.03,246.72,377.42,260.89
376.97,269.96,352.82,271.83,388.08,265.17,378.94,270.73,349.89,276.95,368.32,268.27,368.58,279.05,334.49,256.42,364.05,279.5,353.07,281.75,358.98,241.21,348.37,256.38,358.04,288.32,378.27,260.01,350.98,250.71,363,259.44,375.79,285.79,371.58,256.29,378.75,292.52,369.08,257.33,354.56,265.25,375.77,268.06,368.03,254.02,362.44,254.36
366.97,274.94,374.33,264.51,376.56,256.34,367.41,245.78,356.05,267.34,377.16,269.43,373.18,253.68,369.45,267.95,365.98,299.47,365.36,270.62,357.06,255.81,368.74,264.83,370.33,276.02,354.06,275.39,352.14,262.63,368.37,263.28,363.11,281.97,379.27,260.13,367.61,277.16,360.24,258.1,364.94,277.17,378.46,286.51,380.72,266.7,360.51,272.03
366.97,272.25,355.9,273.75,375.79,260.56,360.12,269.2,369.11,283.87,384.45,287.86,357.05,253.31,363.69,275.64,374.05,279.5,371.52,260.62,337.47,265.79,373.35,284.44,369.94,286.39,394.01,272.31,367.51,289.14,367.98,254.07,353.5,270.05,365.82,274.74,365.3,282.54,369.08,258.88,386.84,260.27,363.09,299.96,396.07,285.9,344.38,283.56
376.58,271.88,365.88,281.04,365.03,275.93,356.28,295.32,378.34,263.89,375.63,266.74,363.2,277.5,363.69,280.24,372.9,272.2,362.3,280.99,362.06,263.5,380.25,287.5,371.1,291.39,374.82,298.05,387.86,279.93,359.53,264.05,354.65,272.36,384.64,285.87,367.61,269.48,362.94,266.57,373.01,289.47,343.5,275.74,361.11,282.84,343.22,294.71
381.95,293.78,378.57,291.02,363.5,267.48,371.65,259.99,370.66,262.73,357.94,294.41,380.1,267.13,389.82,271.4,359.84,277.97,377.65,280.6,369.35,277.71,367.19,280.2,369.55,274.1,361.37,285.38,356.74,274.53,378.74,282.5,352.73,298.48,388.87,274.74,349.16,263.71,358.32,275.02,334.59,281.78,360.03,269.59,356.13,267.47,335.93,280.1
369.66,301.84,372.41,280.28,386.56,279.77,390.47,271.5,359.5,286.16,361.79,275.96,368.58,292.11,389.43,301.36,361.76,275.28,366.52,288.28,378.2,262.71,365.27,287.89,362.26,256.81,360.98,286.52,359.06,277.61,366.06,279.81,351.18,278.89,376.56,287.8,369.53,266.4,362.94,267.33,358.41,269.88,395.75,279.59,367.64,292.82,383.55,282.03
362.74,295.7,388.17,292.18,360.42,277.48,385.47,278.42,362.21,289.24,351.81,283.64,371.65,296.71,380.59,292.54,379.82,284.89,381.12,277.15,376.67,290.38,357.58,279.44,358.04,262.57,346,282.31,379.04,279.16,361.08,284.42,369.63,300.4,373.11,277.42,375.3,283.69,374.84,265.78,341.51,287.55,371.93,277.67,378.01,296.27,363.97,284.71
376.58,287.23,366.66,312.55,371.95,268.64,382.39,282.26,385.24,298.46,360.63,279.04,340.15,302.09,359.47,305.6,362.92,290.26,372.67,295.58,365.14,295.38,365.66,307.1,370.33,275.63,351,271.54,369.43,268.77,362.21,294.4,378.85,278.13,352.76,288.95,360.69,276.01,361.02,275.39,371.09,293.31,363.09,290.72,383.01,276.31,384.34,295.85
366.97,284.55,360.51,295.65,382.71,310.52,400.08,302.63,378.71,283.48,362.18,285.56,366.65,293.26,356.79,273.72,364.05,294.48,373.81,295.97,367.82,278.85,359.9,309.79,376.47,282.16,383.27,284.23,367.51,286.83,381.43,295.95,385.38,287.71,366.19,265.13,376.06,267.93,366.77,301.9,391.84,297.15,377.69,289.96,382.64,290.52,369.73,292.4
388.11,293.78,381.64,296.02,380.4,297.07,375.49,296.48,376.42,281.56,379.08,282.88,357.05,285.19,366.37,296.75,368.29,276.05,377.28,297.89,370.9,289.22,386.01,308.63,368.02,292.92,382.49,298.81,361.74,282.98,397.56,301.32,374.24,308.08,347.76,301.25,358,284.06,368.32,294.21,392.6,284.86,394.22,291.88,385.7,283.98,365.12,294.32
380.79,311.45,375.49,286.41,373.11,275.56,397,307.24,370.26,289.24,376.39,304.78,365.5,281.34,350.63,315.58,385.19,272.2,381.89,317.48,382.8,290.77,363.35,299.42,381.47,309.06,377.51,294.6,372.11,269.55,373.74,289.79,383.46,277.34,357.37,291.25,354.93,297.91,376.77,300.37,388.76,298.31,370.77,314.94,394.54,304.74,380.87,268.97
372.74,291.47,386.62,277.96,370.03,288.22,375.1,288.79,367.58,295.38,360.63,291.33,378.56,309.77,379.45,310.97,388.66,271.05,364.59,295.2,372.04,286.93,361.82,308.26,359.96,311.35,375.19,281.15,372.11,290.3,363,296.32,345.81,292.34,376.56,296.25,352.61,281.38,384.45,296.92,349.19,292.15,371.16,299.57,386.48,296.66,383.94,292.79
385.79,291.47,375.12,280.65,364.26,282.09,370.1,273.42,389.48,322.28,371.02,286.33,368.18,309.01,382.9,303.67,378.27,279.12,363.06,299.81,385.12,292.3,361.43,321.69,363.79,295.61,367.9,296.89,356.74,292.59,376.06,310.53,361.18,313.85,368.5,304.7,367.61,286.77,377.53,288.45,368.01,301.76,393.83,314.17,373.8,298.19,350.91,320.83
375.81,285.7,364.35,311,392.32,305.91,390.84,309.16,379.11,322.67,354.1,309.39,368.95,283.66,357.92,304.44,375.97,311,371.52,304.81,369.74,309.2,372.58,325.53,360.33,308.67,368.27,316.5,388.25,309.51,384.51,306.32,391.14,291.95,367.35,309.3,352.24,288.3,379.84,304.98,382.23,291,411.89,314.55,356.5,317.4,354.75,318.14
356.21,307.6,385.09,311.78,383.08,308.59,380.1,304.56,372.19,304.61,371.79,307.07,379.34,304.01,380.98,309.05,380.97,307.16,369.99,302.5,364.35,290.01,384.09,299.42,376.86,310.98,363.29,316.87,380.94,312.57,391.8,308.61,390.77,311.93,365.05,295.48,367.61,296.75,371.39,303.82,385.31,302.92,380.01,303.02,363.8,315.88,368.2,311.98
377.74,305.68,383.57,312.55,366.95,311.67,383.55,307.61,392.93,307.69,360.63,298.25,371.65,304.01,369.45,294.46,370.21,299.87,373.04,296.36,362.43,306.91,376.42,314,375.71,272.18,396.33,317.66,374.8,314.88,365.29,319.38,388.08,323.46,355.82,309.7,389.12,312.12,388.29,304.98,390.68,308.29,383.46,314.55,370.34,310.5,372.42,316.22
378.5,309.52,382.41,306.02,383.08,284.77,370.86,320.69,376.79,322.28,377.92,328.97,368.58,299.79,365.61,298.3,377.13,309.85,361.91,302.5,377.43,298.83,389.85,315.16,374.94,289.08,375.58,325.32,355.21,340.63,368.76,328.98,405.75,310.77,382.33,294.72,381.83,301.36,385.61,295.37,379.94,314.45,388.83,316.47,369.95,312.8,377.02,346.18
371.97,311.45,368.96,326,395.01,308.97,386.63,334.51,375.26,316.14,372.92,327.82,379.34,297.48,397.12,314.05,379.05,312.16,381.12,307.87,380.12,311.91,373.72,314.79,379.55,320.2,391.72,304.58,358.27,310.28,390.27,303.24,363.11,316.93,367.35,308.54,371.06,307.12,381.77,320.35,385.7,316.74,389.61,295.33,363.42,329.7,388.94,346.18
362.74,341.03,370.49,338.29,403.46,307.83,396.61,327.98,367.58,293.85,381.39,319.76,387.4,331.3,381.75,332.1,387.11,326.37,371.52,311.34,373.59,324.96,377.56,316.32,387.23,324.04,391.33,320.34,387.86,292.22,379.51,317.46,370.4,316.53,361.58,305.85,394.49,331.34,369.08,296.92,359.56,319.05,371.93,309.55,386.09,315.48,380.49,347.73
389.64,334.11,388.94,317.53,383.48,327.42,364.33,324.14,368.34,307.69,399.06,325.13,375.87,354.34,384.06,314.81,368.68,315.24,366.14,317.48,364.75,319.96,368.35,324.77,394.92,340.17,384.03,324.95,373.64,309.12,384.11,333.2,377.69,322.3,365.43,309.3,400.65,313.28,392.9,304.21,363.8,317.9,397.28,305.7,384.56,318.95,375.1,326.98
370.42,309.92,370.88,302.55,395.77,324.34,367.8,331.06,382.95,309.99,375.63,324.37,377.42,334.36,373.69,306.75,382.9,323.69,368.06,321.32,387.04,316.51,372.58,323.61,384.92,327.12,381.35,327.64,382.49,314.49,366.06,328.59,370.03,320.38,393.48,325.44,375.67,313.28,386.37,323.43,381.46,317.9,397.67,325.31,384.56,328.56,360.89,322.75
380.03,311.84,379.33,307.94,385.4,323.18,363.2,323.75,396.4,311.14,374.85,312.07,378.56,322.83,404.04,321.73,397.48,321.37,385.34,314.03,383.96,315.36,389.85,335.9,388.76,331.33,371.74,314.95,377.11,326.02,381.43,326.67,378.48,343.43,393.85,333.52,371.06,314.04,399.06,316.9,402.97,330.58,381.14,330.68,394.15,338.93,381.63,317.38
373.13,352.17,403.92,337.14,373.11,326.65,380.47,334.51,393.69,308.06,382.92,339.74,388.93,330.14,412.49,328.65,390.95,340.2,392.26,338.24,396.25,312.28,404.46,326.69,406.82,320.59,389.8,331.09,371.72,328.33,381.82,348.2,389.61,354.18,392.33,336.97,380.28,319.41,363.32,322.27,393.39,323.66,380.01,314.94,372.64,325.85,382.02,331.2
376.19,333.72,400.07,367.86,393.48,328.18,407.37,337.2,396.4,316.51,394.45,328.97,379.71,342.04,389.06,351.32,387.5,348.27,376.12,330.16,411.23,315.75,389.85,335.53,386.47,336.72,397.09,330.32,381.72,331.41,404.09,348.2,394.61,342.67,370.43,328.91,369.9,315.2,368.69,335.72,392.99,330.58,376.16,328.39,377.25,319.72,403.53,319.67
394.64,317.21,394.7,345.19,386.93,328.95,381.25,356.41,376.42,346.49,382.53,344.34,387.01,336.28,376.77,332.5,394.4,351.73,365.75,313.63,402.78,325.34,380.64,331.3,396.45,355.55,380.96,336.48,376.33,307.59,401.03,352.04,412.67,346.12,380.8,326.6,385.67,320.18,373.69,309.98,380.7,330.19,365.01,351.05,370.72,329.33,383.55,321.98
390.79,333.35,397.78,336.74,375.79,328.95,381.63,341.81,399.09,341.1,379.47,342.81,394.32,338.59,384.82,343.63,383.66,352.49,390.34,327.85,398.94,336.1,389.85,340.9,386.08,348.62,389.41,344.16,396.31,310.28,394.5,346.65,388.46,339.2,388.09,331.2,408.71,320.18,378.69,353.78,383.39,333.64,375.01,332.23,381.09,330.85,385.47,332.73
399.24,337.19,377.8,332.53,380.4,320.89,383.55,361.79,374.87,342.26,394.82,349.72,386.63,369.34,375.22,355.16,399.8,334.82,381.12,334.4,393.57,346.1,406.78,336.69,389.16,359,378.66,358.38,381.33,331.78,384.9,356.26,380.77,338.44,377.35,334.28,413.33,339.79,370.61,355.7,377.25,351.33,393.06,352.19,385.32,327.4,386.63,334.28
389.64,347.56,401.62,339.43,371.58,330.49,379.71,350.65,384.09,361.08,400.98,345.5,409.3,349.73,403.65,322.5,406.72,339.06,390.73,333.24,400.47,356.08,404.07,347.82,392.61,349.02,390.56,343.01,394.39,345.23,383.35,364.71,395.75,338.04,388.48,328.15,391.43,327.87,383.29,360.68,387.99,359.38,404.97,354.89,389.93,318.56,390.47,350.02
377.34,346.8,392.78,327.92,391.16,317.81,382.39,350.26,375.26,361.84,384.08,356.24,398.53,335.91,390.59,329.81,386.35,345.2,378.04,351.3,388.57,324.57,385.64,362.04,377.23,339.8,368.66,342.61,374.41,354.08,401.41,356.26,412.28,343.04,373.88,340.05,396.41,348.24,381.37,342.62,372.62,365.54,392.67,321.07,391.09,341.99,377.02,363.1
394.64,352.56,382.41,366.33,389.24,328.18,392.76,342.59,398.69,360.31,385.24,348.95,400.85,331.3,402.49,339.4,377.13,348.65,399.18,363.59,403.17,329.18,397.93,355.12,378.02,342.49,382.88,324.95,384.02,344.47,396.03,360.86,394.98,362.26,407.7,334.67,385.28,339.39,381.37,340.7,381.46,370.91,398.83,330.68,402.22,343.54,381.63,369.23
395.4,369.07,365.51,357.88,396.16,362,402.37,333.75,377.95,354.18,381.39,352.79,398.53,340.51,396.72,350.16,390.95,374.78,391.87,362.04,408.94,349.94,399.09,380.1,397.98,334.8,379.8,346.85,406.31,365.98,394.11,372.39,394.98,340.36,394.62,361.55,374.14,367.06,371,363.38,403.76,350.56,393.06,323.39,406.83,355.07,383.94,375
368.89,365.23,383.94,341.74,380.79,344.32,379.33,346.43,380.26,346.86,385.61,356.64,378.95,327.46,404.8,357.45,384.82,364.41,399.94,341.69,392.02,351.08,386.4,359.35,404.13,335.57,396.33,339.56,412.07,365.21,389.88,350.12,399.98,348.04,384.25,357.34,374.51,382.04,383.29,370.68,417.19,342.88,386.54,338.37,380.72,349.68,398.55,350.02
380.42,367.15,387.41,367.09,404.22,375.06,390.08,351.81,380.26,374.16,401.37,391.59,387.4,360.49,386.75,340.55,408.25,367.49,407.63,343.22,411.62,365.69,402.15,355.51,385.69,359.39,395.56,371.04,390.54,359.06,377.98,334.75,403.06,364.94,381.56,347.34,392.2,357.45,394.43,363.76,406.44,351.33,419.96,354.11,392.62,371.58,413.9,364.23
383.87,356.01,408.92,358.64,383.87,378.9,387.39,369.47,396.01,362.63,400.98,374.69,374.71,368.94,376.37,362.45,410.54,363.25,401.87,372.04,398.17,379.51,411.38,350.51,367.63,369.76,404.39,362.59,370.57,352.16,389.11,348.57,391.53,368.41,395.01,369.63,392.2,363.98,409.04,377.97,389.15,352.09,398.83,356.03,394.54,375.81,389.32,364.63
391.19,357.17,381.64,349.8,393.08,371.98,400.45,374.08,409.46,348.41,394.06,350.11,400.85,378.92,376.77,376.67,389.42,347.88,390.34,373.2,377.43,381.43,420.6,366.65,395.29,390.5,404.78,384.89,383.64,350.23,386.03,362.79,389.61,379.55,380.03,361.18,384.12,365.9,380.22,351.46,379.94,357.85,388.83,361.8,390.32,378.5,392,371.55
382.72,373.68,407.39,383.62,377.71,357.37,386.23,376.39,393.32,371.45,401.75,369.69,385.87,372.39,386.75,395.88,409.78,354.8,400.34,369.35,382.41,367.22,389.09,376.65,369.18,370.92,409.38,365.28,396.7,369.06,403.33,378.92,396.53,359.94,397.32,380.38,393.35,374.74,392.51,365.68,392.99,343.64,383.07,374.87,398.77,371.58,373.95,358.86
398.85,384.83,388.17,392.46,394.24,353.53,403.14,371.02,388.71,380.69,406.74,368.54,404.3,361.65,401.72,390.12,399.8,374.39,399.94,367.43,413.54,370.29,397.17,373.57,390.31,396.27,401.7,351.46,364.8,360.21,386.43,372.02,411.12,379.92,381.19,367.32,397.57,377.43,398.67,367.23,405.29,368.23,400.75,389.85,388.77,366.58,379.71,365.78
401.93,374.83,386.62,398.99,382.71,359.3,372.78,387.92,407.91,363,385.61,352.4,408.91,368.55,406.33,393.2,392.5,358.25,386.12,366.28,404.7,356.47,401.38,375.49,395.29,375.13,401.33,365.28,402.07,378.27,397.96,370.86,412.67,384.92,391.93,373.08,391.8,371.29,419.41,378.36,414.89,372.83,400.75,373.72,396.85,371.97,379.71,391.13
399.24,373.68,402.39,404.37,405.38,388.51,384.71,392.53,394.85,375.69,389.84,378.93,391.63,362.41,402.49,377.82,380.58,380.92,393.79,367.04,380.12,361.45,402.15,386.62,394.53,367.07,398.64,377.57,387.86,381.74,398.33,362.79,398.83,371.47,393.85,379.61,409.49,364.74,396.74,382.97,394.91,388.2,408.44,381.4,398.38,401.16,362.44,380.76
395.79,397.12,390.86,399.37,400.77,390.8,402.37,373.71,406.38,374.16,392.53,388.14,379.34,382,397.51,386.67,395.95,392.45,393.02,380.88,388.96,375.67,424.44,386.23,380.31,375.52,392.48,397.94,404.39,381.35,405.25,368.94,390.38,371.47,387.72,382.3,443.29,370.51,382.14,371.83,412.58,393.97,405.75,406.75,385.32,376.97,371.26,389.61
383.5,376.75,402.78,398.23,405.38,393.12,402.76,379.84,409.83,361.47,425.17,397.36,379.34,380.47,395.96,388.59,413.25,398.21,398.41,372.8,386.65,372.21,414.44,382.78,380.31,368.23,394.8,403.71,397.47,371.74,421.38,382.39,388.46,378,396.93,366.55,419.08,380.88,385.61,370.68,396.07,380.13,406.12,394.46,408.38,372.73,406.61,398.43
387.72,385.6,402.78,402.05,398.08,380.06,385.47,392.92,402.14,391.43,409.04,398.52,401.61,371.63,414.78,399.33,408.25,389.76,405.32,405.84,390.88,383.35,414.07,380.86,410.66,385.13,407.46,389.1,390.94,380.19,403.33,397.37,390,386.45,406.93,384.22,424.84,388.19,422.1,359.91,417.58,372.83,386.91,378.72,418.75,374.26,410.45,386.53
404.24,399.42,399.7,407.05,397.69,380.82,378.55,408.66,404.07,372.61,413.27,403.12,386.63,381.63,398.27,408.18,396.33,412.82,403.02,403.55,397.02,375.67,423.68,393.92,415.66,390.13,407.46,414.47,394.39,409.01,406.8,392.76,409.2,399.9,418.07,385,421.78,405.09,425.17,368.36,397.6,379.75,393.83,381.77,394.15,375.42,379.71,404.19
408.09,378.68,396.23,399.76,409.61,387.73,411.21,406.35,414.46,411.8,391.37,408.5,397.01,403.14,372.92,409.33,394.8,404.37,408.39,401.63,385.49,430.62,421.36,376.25,413.74,408.19,419.38,401.02,384.41,407.09,409.48,362.41,420.36,405.66,401.17,389.61,410.25,417.39,418.25,394.5,416.05,402.03,418.81,377.56,416.05,388.1,402.39,396.51
