718.36,698.94,729.83,683.96,712.27,701.92,737.76,696.27,736.85,704.14,721.95,687.56,726.84,722.73,736.76,707.7,738.92,686.95,743.75,688.07,739.81,681.27,746.62,709.03,715.88,717.28,728.84,679.91,724.04,697.87,727.81,681.2,724.54,704.33,728,676.71,737.54,697.06,729.6,689.77,733.06,679.13,733.95,700.83,722.5,677.48,737.19,689.26
736.05,692.4,728.3,695.48,722.64,685.01,719.32,713.54,729.95,679.19,733.11,712.93,738.77,693.91,731.36,691.93,745.46,681.95,718.41,698.06,736.36,687.41,730.88,706.34,708.6,683.85,713.1,684.1,740.57,697.09,717.04,670.05,726.85,672.07,731.84,675.55,729.87,701.29,735.75,702.46,723.83,663.78,732.03,691.23,734.79,675.17,724.89,681.2
736.05,693.54,743.65,678.57,739.55,678.09,708.94,692.79,725.34,681.86,724.26,682.59,730.32,688.13,733.67,701.95,743.93,683.86,751.46,694.61,730.22,699.32,745.09,685.2,736.63,699.98,719.25,701.4,735.17,683.66,721.66,671.97,719.95,667.84,734.15,688.62,742.16,685.55,729.6,692.08,727.31,678.38,732.03,689.67,742.11,697.84,725.28,684.29
727.98,673.18,728.3,671.67,713.8,696.53,719.71,683.59,725.34,683.03,716.59,686.03,724.56,695.05,716.01,678.89,743.54,673.13,734.15,692.69,729.44,679.71,728.18,675.6,730.1,673.87,720.78,684.49,729.02,689.42,720.13,674.28,718.39,683.22,711.87,684.78,745.25,659.43,738.42,696.31,739.6,677.21,719.35,674.32,730.96,668.28,731.43,673.52
719.53,680.89,713.7,677.43,728.79,683.48,722.01,678.22,734.54,709.14,720.03,661.06,714.94,693.52,700.63,650.82,732.02,671.57,747.59,686.15,722.9,675.48,718.97,677.91,737.41,673.09,749.59,681.05,739.79,668.67,713.99,675.44,713.42,675.52,708.78,696.68,745.64,680.54,741.12,685.16,736.12,673.38,730.5,680.86,713.3,649.84,718.36,685.43
731.04,677.8,731.75,682.01,719.19,686.93,725.07,668.59,711.87,677.63,713.5,664.15,720.69,696.58,737.51,678.5,746.99,653.13,741.44,676.92,728.66,671.25,706.29,705.56,723.56,669.64,756.52,679.52,724.79,660.99,709.76,662.76,734.52,677.08,718.4,672.49,728.73,649.81,751.1,670.55,713.06,661.08,706.31,681.22,727.51,673.26,713.74,688.51
728.34,663.98,707.94,657.43,718.41,700.75,741.98,653.99,718.41,672.65,715.81,675.66,741.08,686.21,722.55,680.81,731.24,649.29,742.22,660.4,718.31,671.64,714.35,674.46,713.57,665.8,734.99,684.88,730.94,685.19,717.43,668.91,736.83,672.46,721.07,666.34,743.33,641.38,721.9,677.09,730.75,665.31,718.21,664.7,714.04,676.34,714.13,658.17
728.73,655.91,691.78,671.67,732.24,674.25,738.15,655.91,721.11,664.59,725.79,676.05,714.19,674.3,722.55,667.34,722.04,658.14,738.38,655.42,722.15,667.05,735.85,670.98,704.76,688.08,723.48,644.92,727.1,666.75,719.35,690.02,721.87,667.84,718.01,649.43,754.84,670.94,713.08,660.57,709.23,675.29,720.52,660.47,701.36,677.09,723.36,675.44
724.89,654,711,662.04,728.4,667.32,733.53,665.93,728.79,676.49,709.27,674.91,715.33,653.94,707.17,647.38,721.26,639.7,713.8,665.4,714.83,673.95,737.77,674.82,705.51,653.51,720.42,667.97,715.2,661.77,717.82,676.19,725.32,654.41,718.4,642.5,727.95,686.33,696.56,671.72,720.77,647.65,712.45,645.12,730.18,671.73,708.76,676.61
732.21,670.52,714.45,670.5,699.97,673.11,729.69,649.01,729.95,669.18,702.76,666.85,718.41,670.47,724.08,635.47,707.8,657.75,721.47,632.36,709.86,672.03,709.35,657.55,714.74,661.96,740.39,641.86,729.41,634.1,710.51,654.7,713.03,644.4,712.26,644.81,720.66,645.22,705.76,654.03,723.83,665.31,705.14,657.41,727.9,675.17,706.45,670.46
731.43,657.05,714.84,638.63,695.75,650.05,720.49,642.48,723.03,651.13,711.97,654.91,689.6,665.46,712.56,648.55,719.34,675.8,677.31,639.65,723.68,645.91,735.1,672.54,724.34,647.75,726.18,643.78,703.3,669.06,690.93,638.53,714.95,627.51,723.77,648.29,727.17,654.81,678.12,650.97,725,679.91,712.84,671.23,704.06,673.26,706.84,661.23
711.46,661.28,720.99,667.44,726.09,657.34,739.29,643.62,724.56,652.3,693.14,660.7,697.67,655.86,711,649.29,708.58,662.76,716.49,636.98,696,640.91,715.1,644.48,698.97,648.89,713.49,624.95,686.77,656.77,697.82,627.41,723.79,651.32,697.27,637.53,729.87,633.68,701.54,650.97,695.4,653.8,734.73,671.23,703.31,652.51,723.72,657.78
726.81,654.36,731.75,665.49,716.88,630.08,703.57,637.47,711.12,651.52,711.58,659.14,700.33,666.24,698.71,642.4,708.19,637,708.4,638.12,709.47,627.09,728.57,631.41,703.59,627.39,709.66,648.78,693.31,652.93,693.24,643.93,718.78,658.61,722.63,634.44,717.96,640.21,703.46,648.28,692.7,631.13,732.81,637.8,694.08,617.19,692.99,634.72
712.6,639.39,723.68,648.61,727.65,636.23,710.86,629.02,714.96,645.76,691.61,648.77,697.28,651.25,708.69,643.54,694.36,644.68,716.85,638.9,697.17,632.09,738.16,625.65,704.76,628.53,717.72,633.01,714.06,643.69,717.04,641.23,696.9,633.66,712.62,649.82,712.96,649.06,691.16,630.23,705.39,646.12,708.22,642.81,701.36,616.41,680.34,627.8
699.17,649.77,693.73,647.83,724.56,651.58,713.17,622.12,701.14,643.45,712.36,640.7,696.11,647.02,700.24,625.1,707.44,651.6,708.04,648.88,704.46,630.53,727.4,637.19,715.13,638.9,701.2,624.56,713.67,642.94,733.96,625.1,729.16,644.04,723.77,621.39,696.83,659.04,695.78,633.67,723.83,644.56,706.31,650.09,722.11,636.77,686.48,640.09
711.82,637.47,690.64,633.62,705.73,646.6,701.66,612.88,686.15,642.28,715.06,623.79,715.33,657.78,706.03,622.79,720.48,615.11,714.19,639.65,715.61,629,718.19,629.49,723.56,630.84,718.11,627.64,705.99,650.23,717.43,633.95,721.09,637.5,706.11,641.75,710.29,635.2,685.8,655.59,694.62,656.47,691.7,642.81,716.35,644.08,655.75,646.24
688.4,648.99,702.94,627.08,703.81,636.98,695.51,615.19,700.75,628.46,691.61,626.88,693.05,637.03,697.96,643.15,724.71,622.4,700.33,647.35,694.08,629.78,729.71,632.58,725.12,642.35,703.12,644.56,712.14,619.5,717.43,639.31,686.52,627.51,714.54,648.65,701.44,643.3,693.86,656.73,691.18,622.28,712.84,628.6,716.74,622.55,689.15,618.2
697.25,629.02,711.78,629,696.53,640.07,680.52,609.44,711.87,618.47,713.14,620.34,687.29,632.42,702.55,632.38,699.37,630.46,713.8,633.5,695.64,621.33,727.79,629.13,707.07,645.44,690.44,628.78,712.5,609.9,724.72,643.15,696.51,617.5,704.94,626.76,704.14,622.55,692.72,637.15,689.26,633.8,701.69,629.38,706.76,636.38,698.39,613.97
694.94,619.78,699.1,612.48,684.23,628.52,697.82,614.44,695.74,611.55,721.56,616.89,706.48,648.58,694.09,625.49,715.89,638.92,703.03,624.69,697.56,623.64,725.12,626.43,672.47,635.07,698.11,619.19,693.31,601.06,717.82,612.42,694.2,614.83,698.4,609.1,721.41,619.85,694.25,633.31,704.25,622.67,692.09,608.99,689.85,618.71,704.92,598.23
697.25,613.25,694.87,616.71,689.99,621.99,709.33,612.88,719.94,611.55,710.44,633.02,682.67,643.57,688.73,628.16,710.5,620.48,688.43,609.31,734.8,630.92,696.3,628.35,698.61,629.31,696.19,604.98,676.01,625.64,721.27,627.02,708.02,620.2,698.4,624.06,698.36,609.48,692.33,637.51,702.69,624.59,705.92,601.31,685.23,605.64,716.44,603.6
675.33,611.72,687.19,616.71,707.65,617.79,685.88,620.95,703.42,612.72,705.43,608.83,677.31,622.82,686.81,628.94,704.74,628.16,678.84,598.93,705.99,605.95,712.8,619.5,678.22,613.93,706.18,619.19,703.69,619.89,712.07,597.82,675.37,606.38,707.25,610.24,680.69,612.54,708.07,622.16,703.47,620.36,687.48,617.08,694.86,613.32,689.15,602.07
692.63,605.96,691.78,622.86,699.97,605.5,697.43,591.78,712.26,601.56,688.16,619.95,681.5,610.53,674.9,626.63,687.08,617.78,689.21,614.7,693.34,607.87,705.12,614.53,667.49,642.35,718.5,624.2,686.77,589.15,699.38,597.82,689.58,602.93,679.21,618.31,671.85,601.02,694.25,617.54,699.24,622.67,698.99,602.48,692.55,622.55,701.83,618.98
702.62,592.53,693.73,609.42,718.41,604.33,681.66,594.44,695.35,610.8,692.75,611.5,688.43,597.1,679.88,617.03,694.75,602.43,706.12,610.09,677.17,596.35,710.13,607.6,685.15,634.29,711.18,600.75,677.54,609.12,680.55,613.59,691.89,616.75,675.74,604.87,674.55,611.01,703.46,601.41,698.1,603.84,702.86,605.15,694.08,606.03,687.23,600.9
702.62,601.34,673.34,599.8,708.04,606.24,678.6,593.3,693.43,597.73,701.98,618.42,706.87,597.45,670.68,590.14,683.6,608.97,704.95,620.46,691.42,600.58,693.61,610.69,697.44,613.93,701.2,612.65,687.16,584.54,664.78,603.57,688.83,606.77,681.13,603.31,677.25,593.74,678.48,598.71,682.72,606.54,689.78,600.17,684.84,594.13,680.7,596.31
677.64,600.59,689.11,603.28,682.31,598.57,688.19,605.99,705.34,599.25,684.32,591.14,686.51,605.16,682.19,609.72,664.02,581.68,700.72,617.37,670.67,617.49,698.22,589.94,690.55,623.55,696.58,604.59,679.1,598.75,664.42,584.38,694.59,591.77,698.79,575.67,679.17,587.95,674.25,608.34,673.88,604.98,672.09,615.52,678.69,605.25,691.85,615.11
679.56,592.53,682.58,597.13,678.09,615.09,684.36,583.32,698.83,600.42,679.71,579.62,700.72,602.07,681.05,596.28,683.21,576.67,689.96,598.18,689.5,623.64,692.44,594.92,669.8,603.16,675.44,600.75,683.33,599.92,681.69,597.82,699.2,605.6,696.88,614.08,696.08,570.68,680.79,615.23,683.89,599.62,664.81,620.53,677.17,611.04,686.48,598.59
659.59,584.07,689.5,597.52,696.53,590.89,682.44,585.99,658.47,595.81,672.78,588.08,695.36,600.54,668.76,602.43,681.68,586.3,709.57,590.87,669.89,603.28,672.47,591.08,678.61,583.59,661.23,591.51,667.17,591.82,701.3,595.15,694.2,589.08,681.13,597.95,684.14,569.51,660.04,613.32,691.96,610.77,687.09,599.39,665.26,609.48,680.34,579.4
667.26,577.54,694.09,594.04,671.94,576.68,680.52,588.3,669.63,601.95,689.69,590,679.98,590.17,669.9,599.34,683.21,570.92,687.68,582.41,670.67,595.57,689.77,568.41,674.78,578.22,662.4,573.07,698.29,583.01,664.03,593.98,692.28,567.94,686.89,594.89,686.06,586.42,657.73,594.13,686.95,616.53,697.07,597.47,680.25,611.04,659.59,591.7
676.11,578.68,703.72,569.45,693.05,584.75,669.75,582.15,691.91,574.28,695.06,596.53,679.98,590.95,648.4,591.28,674.4,560.93,680.75,579.35,691.78,580.22,677.83,566.49,674.78,573.99,670.08,580.39,681.41,595.3,671.71,590.92,683.04,553.37,691.51,579.12,694.91,586.03,662.74,581.44,675.43,593.08,670.18,582.48,673.33,598.36,677.25,586.3
643.46,598.29,673.34,590.98,690.38,587.41,689.75,562.18,666.93,576.23,683.15,576.53,687.29,581.32,661.83,585.52,689.36,559.4,693.44,572.82,695.64,575.21,675.17,573.78,668.24,583.2,656.25,585.76,678.71,583.01,662.5,583.99,657.32,572.94,682.27,569.91,688.37,584.5,662.74,582.19,677.35,585.4,669.04,591.33,676.78,576.83,667.65,572.48
654.19,600.95,667.59,585.98,695.36,597.04,681.66,569.11,663.09,580.42,687.77,565.8,679.59,568.28,667.23,580.9,661.32,577.06,662.31,546.7,666.05,556.38,685.15,581.09,657.51,583.97,653.56,573.07,659.49,564.96,674.41,575.54,642.71,568.33,665.75,578.37,668.4,581.44,660.04,573.38,662.75,573.89,671.73,573.67,677.17,571.46,652.66,583.24
638.45,571.78,669.89,589.06,667.71,578.96,674.76,566.8,670.77,590.44,683.93,575.78,663.45,570.95,667.98,565.16,676.7,566.3,677.67,564.75,657.2,578.66,660.95,564.18,663.26,581.28,669.69,570.77,662.97,577.25,679.38,578.63,688.83,553.73,665.75,559.93,660.34,569.15,662.35,561.44,663.89,574.64,680.94,562.51,684.09,572.21,656.89,572.87
671.1,584.07,667.2,582.53,683.84,574.73,679.38,558.34,652.72,599.25,676.62,568.08,663.06,563.27,658.77,579.37,671.31,562.46,676.14,567.45,656.46,572.51,669.77,570.33,662.87,563.23,673.52,551.19,656.79,583.4,665.56,577.46,644.63,563.35,664.22,545.33,653.05,569.9,661.21,573.38,666.98,569.66,672.09,554.45,689.85,552.63,664.96,578.23
646.91,564.46,677.57,572.9,675,572.06,658.63,567.94,681.53,567.77,654.73,551.95,664.62,580.57,641.08,571.31,659.01,564.38,659.62,572.82,673.73,563.31,663.26,575.73,659.03,529.4,694.66,560.78,660.27,596.83,664.42,583.21,660.76,555.64,665.75,550.69,657.64,566.45,665.44,577.21,667.37,573.89,654.82,544.85,681.78,552.63,670.71,567.11
666.48,554.48,664.92,546.4,657.73,568.59,660.55,569.11,675.77,567.77,661.66,557.34,642.35,575.57,661.83,558.62,660.54,571.7,657.7,560.91,658.73,555.99,680.14,577.65,642.9,553.63,661.62,565.79,650.64,589.15,662.86,568.25,671.53,555.64,656.91,566.07,667.62,563,650.06,567.59,660.83,557.37,638.69,537.54,687.15,542.26,668.4,560.57
678.42,579.07,657.6,547.57,660.4,568.59,666.69,569.11,667.32,573.14,643.97,569.64,643.87,574.79,663,567.08,656.32,572.45,664.62,558.6,673.73,542.95,688.21,547.66,641.73,553.99,645.88,568.49,656.43,559.56,658.28,577.46,689.19,543.35,654.63,561.46,668.79,548.01,666.97,556.08,646.62,551.97,647.9,532.92,670.63,532.66,652.27,524.44
673.02,545.63,654.9,549.1,648.49,554.01,687.44,553.34,670.38,559.32,662.41,576.92,656.92,554.04,656.46,552.09,673.23,550.17,658.87,558.6,672.2,540.64,657.12,538.46,629.83,545.93,650.5,563.87,658.35,557.25,653.66,574.01,683.82,547.97,663.83,567.6,672.24,543,671.97,556.86,652.38,551.58,645.59,529.47,651.44,540.73,655.36,534.46
661.51,529.89,654.9,561.39,660.79,535.18,654.4,562.96,674.6,540.1,669.72,584.24,663.45,553.29,648.01,532.9,644.8,535.96,636.95,535.16,647.61,541.78,667.49,547.27,639.81,541.7,651.64,555.8,646.06,520.76,670.18,574.4,658.1,557.59,648.48,540.71,647.65,544.17,678.48,545.7,633.94,550.83,645.98,537.93,657.2,547.62,664.18,545.58
670.35,530.67,628.01,540.25,657.73,549.79,651.31,559.87,653.5,547.77,682.37,545.05,655,549.45,668.76,532.12,661.32,545.55,643.09,547.84,635.32,532.19,666.32,542.3,638.68,556.69,650.11,556.19,658.74,526.52,650.96,542.89,662.68,537.98,642.34,542.24,652.66,554.55,653.53,555.69,640.08,539.29,632.16,541.76,640.68,582.97,664.96,559.79
645.38,539.88,626.87,515.66,660.01,540.55,660.16,533.37,674.25,550.08,667.8,540.04,645.01,575.18,648.4,532.51,645.94,557.84,663.84,545.92,646.08,537.55,647.88,541.91,645.21,540.17,653.56,558.11,639.13,517.31,672.1,560.16,663.07,534.54,644.25,546.08,652.66,516.5,648.92,549.15,640.47,527.78,645.59,532.92,646.82,572.21,658.42,547.11
658.06,544.49,636.46,528.74,643.51,546.31,635.96,536.43,650.8,541.27,644.75,530.06,645.01,541.75,671.06,537.13,636.74,536.74,643.48,530.93,652.23,545.62,633.67,538.07,657.87,524.43,634.73,532.75,644.89,492.73,653.66,525.59,654.23,535.67,642.34,537.62,658.03,535.72,643.91,543.78,625.09,535.84,643.28,536.76,650.27,556.86,654.58,540.6
634.61,520.3,639.94,532.58,652.33,526.73,650.17,528.36,668.1,547.77,637.04,546.19,641.18,515.63,664.14,520.22,650.95,555.92,657.31,501.36,626.86,556.77,645.18,543.82,649.41,516.72,638.17,526.6,643.36,510.39,642.5,524.84,658.85,524.16,637.72,533.39,638.45,533.02,638.54,520.73,661.22,524.69,645.59,538.71,637.59,558.39,636.92,539.05
631.91,512.98,644.17,533.71,654.64,535.54,649.39,532.98,655.03,520.52,620.55,532.76,633.89,549.45,655.29,530.98,637.52,516.38,648.1,531.32,610.73,555.63,653.25,534.59,623.29,530.57,638.17,527.38,611.49,521.15,638.67,510.62,657.71,524.16,638.47,526.11,646.12,529.57,633.14,521.12,653.52,529.3,644.06,525.63,633.75,547.62,644.21,523.3
634.61,525.28,632.23,534.49,653.11,537.49,625.59,518.38,638.11,523.19,630.89,537.74,643.1,524.86,625.73,529.81,645.58,535.57,655.39,526.7,631.48,532.97,629.05,538.07,629.83,530.57,646.27,509.69,646.06,529.22,629.82,507.54,659.24,522.63,612.35,524.19,652.27,523.82,637.37,548.79,652.77,507.81,624.84,512.17,639.51,542.26,647.65,521.39
636.14,532.59,617.63,532.19,642.74,511.74,645.95,533.76,626.6,508.58,646.27,530.45,642.71,541,608.04,512.15,647.89,520.6,653.47,509.43,628.39,514.89,644.04,500.8,620.24,532.49,635.9,523.15,645.28,518.84,638.67,510.62,658.85,503.02,624.26,531.11,657.64,523.82,621.24,542.64,633.94,516.26,617.94,533.31,645.65,547.26,631.52,525.61
633.08,527.58,628.01,532.19,653.11,530.96,642.47,524.13,646.96,516.65,638.21,526.97,647.32,557.13,614.97,526.36,657.09,505.22,619.29,504.42,631.48,508.38,645.18,503.11,629.83,532.88,632.42,543.51,625.31,520.76,616.78,506.4,641.94,519.93,618.11,511.11,640.37,528.4,632.01,546.84,633.16,538.15,620.61,521.79,626.46,522.29,633.08,515.24
613.47,521.83,636.85,512.22,629.27,509.82,626.73,503.38,635.06,497.07,637.82,531.2,621.21,507.95,634.19,524.44,648.25,503.3,615.45,511.35,623.02,515.67,644.04,506.55,629.44,526.35,623.6,517.01,596.1,513.47,623.32,518.69,640.41,503.41,603.9,506.5,651.1,514.97,633.53,516.89,614.33,528.17,627.15,511.81,632.61,518.81,618.84,518.3
597.73,516.07,619.94,532.19,626.21,502.53,624.81,508.39,622.37,506.31,625.53,515.46,631.19,515.63,624.95,506,637.13,510.98,627.35,525.95,628.78,507.99,624.43,501.94,628.69,518.28,635.12,517.01,600.33,509.61,651.74,497.55,625.05,489.2,614.27,521.1,639.2,505.74,635.84,514.19,623.17,535.06,634.85,492.98,624.54,501.93,622.71,516.77
611.16,510.28,610.74,512.61,639.29,504.06,615.6,509.17,629.66,508.97,614.01,504.3,648.85,512.18,620.72,504.83,642.49,514.46,632.33,501.72,603.41,504.51,632.89,510,647.13,504.82,618.98,483.57,609.18,506.55,626.37,509.84,610.45,490.34,617.36,501.91,643.43,511.52,599.74,515.75,634.72,504.72,624.84,499.13,621.46,494.22,624.99,500.64
598.12,512.2,619.19,515.66,630.83,502.53,602.53,498.02,625.43,511.28,602.08,519.69,636.95,513.71,620.33,501,626.75,517.52,613.53,473.3,599.97,513.75,621.38,490.03,625.99,498.28,615.54,489.72,611.1,509.61,609.1,505.23,635.04,493.43,640.78,528.81,636.53,514.97,633.92,514.19,644.7,505.11,633.3,503.74,611.08,496.92,616.92,481.81
626.55,502.61,607.29,522.98,626.6,482.92,597.91,504.55,637.34,499.38,623.22,509.7,612.36,506.03,600.75,498.69,633.65,502.91,601.24,530.18,611.12,489.94,638.65,493.87,633.67,489.47,585.55,500.84,598.02,491.95,600.26,503.7,602.39,490.73,626.95,518.43,633.83,499.23,610.48,513.83,603.2,517.79,620.61,505.66,614.17,505.77,618.09,511.4
631.52,509.14,626.48,497.61,613.53,491.38,589.46,506.08,624.29,490.53,616.68,492.01,610.44,497.19,595,488.7,628.28,499.47,594.7,521.72,595.74,503.37,627.91,499.63,624.07,493.3,601.29,485.88,594.96,488.86,603.32,513.68,610.06,483.8,580.48,493.84,609.24,506.12,590.12,515.75,608.57,502.8,612.94,494.51,611.08,483.46,622.32,507.92
635.39,483.03,603.42,490.33,626.21,505.98,577.16,499.94,618.15,492.84,614.01,492.79,615.81,515.24,617.27,492.54,632.51,492.15,599.68,501.72,614.57,489.94,638.29,475.43,621.76,481.01,597.07,484.32,588.43,505.02,582.57,487.57,605.45,483.05,584.32,485,639.2,495,590.51,527.26,602.81,507.03,601.42,486.83,603.02,506.52,596.56,499.5
600.04,485.34,609.96,470.33,621.21,494.83,597.91,496.88,606.24,473.62,608.61,473.57,626.57,495.27,610.35,472.96,623.27,467.2,603.52,483.67,604.19,486.85,612.14,481.58,610.25,484.07,604.38,502.01,589.57,482.71,604.49,475.27,611.98,491.12,591.99,477.68,613.47,485.77,600.1,498.45,613.97,508.95,589.52,504.49,600.71,501.54,591.59,487.2
610.78,478.8,599.97,484.18,587.03,507.9,606.37,501.47,628.13,485.92,628.97,465.12,627.74,475.69,616.1,485.64,592.93,496.38,579.32,499.06,602.66,504.51,606.77,484.67,610.61,481.01,589.78,490.47,591.88,488.86,601.4,484.09,606.61,486.5,600.84,482.3,605.77,465.41,600.49,505.37,591.3,501.66,604.48,500.27,613.39,477.7,601.18,473.35
611.16,484.95,603.42,487.63,597.79,503.67,592.16,474.96,619.67,490.14,609,475.49,607,497.97,603.06,467.95,606.78,471.4,581.24,492.91,593.43,487.99,605.24,486.98,609.47,486.38,607.83,477.43,582.28,494.64,594.86,465.65,593.93,488.03,594.3,490.76,605.02,465.02,572.85,489.99,601.28,477.43,614.11,483.36,624.15,477.31,593.11,482.59
595.81,487.26,595.74,472.25,580.88,478.69,599.44,464.98,614.67,482.86,604.78,465.12,613.89,506.03,620.72,456.05,615.99,484.08,581.24,474.08,587.67,463.79,602.55,495.79,597.18,473.34,609,477.04,592.66,453.9,587.19,464.51,605.06,469.98,585.46,466.56,602.71,474.61,589.76,474.64,595.53,493.2,614.11,464.92,602.63,473.86,574.67,477.97
611.55,481.86,614.18,484.54,576.26,490.6,582.17,484.94,593.56,471.31,589.43,480.5,598.54,473.74,617.66,461.81,616.77,484.86,585.47,466.01,568.06,469.55,605.24,471.2,582.97,479.09,597.07,496.26,580.72,473.12,581.04,461.06,610.84,457.3,585.07,448.87,593.86,466.19,588.2,458.87,610.88,467.45,617.16,474.54,602.27,451.2,597.73,476.83
595.81,484.95,610.74,451.5,583.19,455.64,584.09,491.09,567.8,497.46,569.82,459.36,595.84,459.17,573.47,456.83,610.98,481.42,588.55,462.18,585.36,474.17,592.95,472.37,606.38,463.71,570.2,475.12,584.2,465.83,582.57,458.75,610.06,453.07,581.62,453.1,605.41,468.11,581.66,475,594.75,474.37,629.85,476.85,617.62,450.45,596.17,476.05
601.57,461.5,571.94,445.74,602.02,457.2,586.79,466.5,597.01,477.85,585.56,472.04,582.02,458,587.68,447.59,591.79,474.49,576.26,457.95,598.05,492.61,601.41,466.98,606.77,439.12,594.01,473.59,593.8,452.76,580.29,462.98,594.32,484.97,583.15,451.96,583.1,489.6,587.06,455.81,608.96,466.31,602.56,474.93,599.96,472.72,597.73,455.3
571.98,463.03,585.76,449.97,574.34,472.94,578.33,474.96,600.46,465.95,595.18,460.53,595.84,448.41,575,458.36,595.63,481.78,563.58,480.23,607.64,479.18,577.18,479.66,598.32,455.64,592.09,478.18,583.03,459.68,581.82,474.88,582.03,484.58,565.88,463.47,583.49,466.94,582.05,450.41,565.15,438.63,594.5,482.61,589.58,451.98,584.27,476.83
563.52,433.47,586.9,473.42,582.8,462.95,570.27,479.58,592.78,443.67,582.11,442.09,596.23,452.63,578.84,468.73,585.25,462.59,564.72,467.15,573.85,466.1,583.72,473.51,584.5,464.49,595.54,453.59,558.05,440.46,565.69,457.58,603.14,491.12,571.63,442.36,598.09,454.25,563.22,447.36,580.54,454.41,583.73,470.31,587.66,427,565.08,454.52
585.83,425.76,595.35,453.06,588.55,451.05,566.04,443.48,575.51,457.1,590.17,451.29,580.1,468.38,581.14,457.97,581.03,435.69,573.56,456.78,548.48,446.13,596.01,456.6,585.27,487.16,566.33,435.93,553.08,441.99,553.75,443.76,616.21,461.53,546.27,450.04,607.71,443.88,564,468.49,571.3,451.32,584.9,465.7,584.97,455.03,556.62,437.64
563.16,418.08,575.78,439.21,559.35,447.96,574.86,451.9,571.28,459.02,573.65,455.52,571.64,458,578.09,446.46,580.25,430.68,572.03,436.42,550.01,448.83,569.11,468.15,592.95,457.56,572.12,433.23,562.67,440.85,569.91,448.38,584.7,455.77,548.19,442.36,587.72,451.19,565.14,476.17,558.62,441.72,580.67,468.78,580.74,453.51,561.99,428.8
